hour,src_addr,dst_addr,avg
2025-01-27 21:00:00+00:00,127.0.0.1,134.75.254.214,237.19477124183007
2025-01-27 21:00:00+00:00,127.0.0.1,134.75.254.68,294.3108859104282
2025-01-27 21:00:00+00:00,127.0.0.1,137.132.22.29,238.3054009819967
2025-01-27 21:00:00+00:00,127.0.0.1,141.44.25.151,113.85555555555555
2025-01-27 21:00:00+00:00,127.0.0.1,145.40.89.243,107.375
2025-01-27 21:00:00+00:00,127.0.0.1,200.129.206.243,131.98595890410957
2025-01-27 21:00:00+00:00,127.0.0.1,62.40.110.132,104.58371484630476
2025-01-27 21:00:00+00:00,127.0.0.1,62.40.110.140,89.84079764628963
2025-01-27 21:00:00+00:00,127.0.0.1,62.40.110.148,97.60980392156863
2025-01-27 21:00:00+00:00,141.44.25.151,128.112.49.68,105.11220657276996
2025-01-27 21:00:00+00:00,141.44.25.151,129.132.230.98,44.48826291079812
2025-01-27 21:00:00+00:00,141.44.25.151,134.75.253.186,25.267605633802816
2025-01-27 21:00:00+00:00,141.44.25.151,134.75.254.171,114.06672932330828
2025-01-27 21:00:00+00:00,141.44.25.151,134.75.254.214,268.01784037558684
2025-01-27 21:00:00+00:00,141.44.25.151,134.75.254.68,327.0920187793427
2025-01-27 21:00:00+00:00,141.44.25.151,137.132.22.29,196.02161654135335
2025-01-27 21:00:00+00:00,141.44.25.151,141.44.25.151,1.0
2025-01-27 21:00:00+00:00,141.44.25.151,145.40.89.243,110.09953051643193
2025-01-27 21:00:00+00:00,141.44.25.151,200.129.206.243,186.63286384976524
2025-01-27 21:00:00+00:00,141.44.25.151,62.40.110.132,37.0018779342723
2025-01-27 21:00:00+00:00,141.44.25.151,62.40.110.140,32.031924882629106
2025-01-27 21:00:00+00:00,141.44.25.151,62.40.110.148,40.06854460093897
2025-01-27 22:00:00+00:00,10.10.0.1,128.112.49.68,95.8020725388601
2025-01-27 22:00:00+00:00,10.10.0.1,129.132.230.98,31.15966822187662
2025-01-27 22:00:00+00:00,10.10.0.1,134.75.253.186,88.05681818181817
2025-01-27 22:00:00+00:00,10.10.0.1,134.75.254.171,87.90167865707434
2025-01-27 22:00:00+00:00,10.10.0.1,134.75.254.214,230.020207253886
2025-01-27 22:00:00+00:00,10.10.0.1,134.75.254.68,289.81761658031087
2025-01-27 22:00:00+00:00,10.10.0.1,137.132.22.29,468.25794491525426
2025-01-27 22:00:00+00:00,10.10.0.1,141.44.25.151,37.19803006739243
2025-01-27 22:00:00+00:00,10.10.0.1,145.40.89.243,472.92946058091286
2025-01-27 22:00:00+00:00,10.10.0.1,200.129.206.243,230.35751840168243
2025-01-27 22:00:00+00:00,10.10.0.1,62.40.110.132,23.917573872472783
2025-01-27 22:00:00+00:00,10.10.0.1,62.40.110.140,18.9061689994816
2025-01-27 22:00:00+00:00,10.10.0.1,62.40.110.148,27.047174701918088
2025-01-27 22:00:00+00:00,10.230.53.144,128.112.49.68,9.011587232181896
2025-01-27 22:00:00+00:00,10.230.53.144,129.132.230.98,92.050284215129
2025-01-27 22:00:00+00:00,10.230.53.144,134.75.253.186,308.0124617402711
2025-01-27 22:00:00+00:00,10.230.53.144,134.75.254.171,219.16222125054657
2025-01-27 22:00:00+00:00,10.230.53.144,134.75.254.214,219.25710537822476
2025-01-27 22:00:00+00:00,10.230.53.144,134.75.254.68,278.9930039352864
2025-01-27 22:00:00+00:00,10.230.53.144,137.132.22.29,237.05323868677905
2025-01-27 22:00:00+00:00,10.230.53.144,141.44.25.151,111.0139921294272
2025-01-27 22:00:00+00:00,10.230.53.144,145.40.89.243,3.0231744643637954
2025-01-27 22:00:00+00:00,10.230.53.144,200.129.206.243,151.79858657243815
2025-01-27 22:00:00+00:00,10.230.53.144,62.40.110.132,80.0126803672934
2025-01-27 22:00:00+00:00,10.230.53.144,62.40.110.140,91.28727590730215
2025-01-27 22:00:00+00:00,10.230.53.144,62.40.110.148,88.00918233493661
2025-01-27 22:00:00+00:00,127.0.0.1,128.112.49.68,17.088310580204777
2025-01-27 22:00:00+00:00,127.0.0.1,129.132.230.98,98.1433447098976
2025-01-27 22:00:00+00:00,127.0.0.1,134.75.253.186,468.18531169940223
2025-01-27 22:00:00+00:00,127.0.0.1,134.75.254.171,368.19112627986345
2025-01-27 22:00:00+00:00,127.0.0.1,134.75.254.214,238.0196749358426
2025-01-27 22:00:00+00:00,127.0.0.1,134.75.254.68,295.14102564102564
2025-01-27 22:00:00+00:00,127.0.0.1,137.132.22.29,239.7882152006832
2025-01-27 22:00:00+00:00,127.0.0.1,141.44.25.151,114.91382252559725
2025-01-27 22:00:00+00:00,127.0.0.1,145.40.89.243,126.94565217391305
2025-01-27 22:00:00+00:00,127.0.0.1,200.129.206.243,132.8303985171455
2025-01-27 22:00:00+00:00,127.0.0.1,62.40.110.132,104.92406143344708
2025-01-27 22:00:00+00:00,127.0.0.1,62.40.110.140,91.06484641638224
2025-01-27 22:00:00+00:00,127.0.0.1,62.40.110.148,97.91723549488054
2025-01-27 22:00:00+00:00,141.44.25.151,128.112.49.68,105.10213880401572
2025-01-27 22:00:00+00:00,141.44.25.151,129.132.230.98,44.31951113051069
2025-01-27 22:00:00+00:00,141.44.25.151,134.75.253.186,25.208424268878215
2025-01-27 22:00:00+00:00,141.44.25.151,134.75.254.171,114.06157205240174
2025-01-27 22:00:00+00:00,141.44.25.151,134.75.254.214,268.0091663029245
2025-01-27 22:00:00+00:00,141.44.25.151,134.75.254.68,327.07947598253276
2025-01-27 22:00:00+00:00,141.44.25.151,137.132.22.29,196.07133362871068
2025-01-27 22:00:00+00:00,141.44.25.151,141.44.25.151,1.0508474576271185
2025-01-27 22:00:00+00:00,141.44.25.151,145.40.89.243,110.02837189000437
2025-01-27 22:00:00+00:00,141.44.25.151,200.129.206.243,177.9223343571742
2025-01-27 22:00:00+00:00,141.44.25.151,62.40.110.132,36.9746835443038
2025-01-27 22:00:00+00:00,141.44.25.151,62.40.110.140,32.028371890004365
2025-01-27 22:00:00+00:00,141.44.25.151,62.40.110.148,40.04059362723701
2025-01-27 23:00:00+00:00,10.0.0.1,128.112.49.68,232.5167286245353
2025-01-27 23:00:00+00:00,10.0.0.1,129.132.230.98,320.85077004779606
2025-01-27 23:00:00+00:00,10.0.0.1,134.75.253.186,301.8244355909694
2025-01-27 23:00:00+00:00,10.0.0.1,134.75.254.171,212.94317578332448
2025-01-27 23:00:00+00:00,10.0.0.1,134.75.254.214,59.00106213489113
2025-01-27 23:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-27 23:00:00+00:00,10.0.0.1,137.132.22.29,297.4189765458422
2025-01-27 23:00:00+00:00,10.0.0.1,141.44.25.151,327.0191184280404
2025-01-27 23:00:00+00:00,10.0.0.1,145.40.89.243,290.2777482740308
2025-01-27 23:00:00+00:00,10.0.0.1,200.129.206.243,366.8320935175345
2025-01-27 23:00:00+00:00,10.0.0.1,62.40.110.132,313.3637812002124
2025-01-27 23:00:00+00:00,10.0.0.1,62.40.110.140,307.635687732342
2025-01-27 23:00:00+00:00,10.0.0.1,62.40.110.148,316.6712692511949
2025-01-27 23:00:00+00:00,10.1.0.1,128.112.49.68,173.18408551068885
2025-01-27 23:00:00+00:00,10.1.0.1,129.132.230.98,262.0326603325416
2025-01-27 23:00:00+00:00,10.1.0.1,134.75.253.186,242.31353919239905
2025-01-27 23:00:00+00:00,10.1.0.1,134.75.254.171,154.0730403800475
2025-01-27 23:00:00+00:00,10.1.0.1,134.75.254.214,1.2857142857142856
2025-01-27 23:00:00+00:00,10.1.0.1,134.75.254.68,59.08254156769596
2025-01-27 23:00:00+00:00,10.1.0.1,137.132.22.29,240.046483909416
2025-01-27 23:00:00+00:00,10.1.0.1,141.44.25.151,267.9964370546318
2025-01-27 23:00:00+00:00,10.1.0.1,145.40.89.243,233.041567695962
2025-01-27 23:00:00+00:00,10.1.0.1,200.129.206.243,307.8330362448009
2025-01-27 23:00:00+00:00,10.1.0.1,62.40.110.132,254.13836104513064
2025-01-27 23:00:00+00:00,10.1.0.1,62.40.110.140,249.07897862232775
2025-01-27 23:00:00+00:00,10.1.0.1,62.40.110.148,257.24703087885985
2025-01-27 23:00:00+00:00,127.0.0.1,128.112.49.68,35.87934362934363
2025-01-27 23:00:00+00:00,127.0.0.1,129.132.230.98,104.72876447876448
2025-01-27 23:00:00+00:00,127.0.0.1,134.75.253.186,432.624154589372
2025-01-27 23:00:00+00:00,127.0.0.1,134.75.254.171,336.4633204633205
2025-01-27 23:00:00+00:00,127.0.0.1,134.75.254.214,246.63513513513516
2025-01-27 23:00:00+00:00,127.0.0.1,134.75.254.68,304.0106177606178
2025-01-27 23:00:00+00:00,127.0.0.1,137.132.22.29,253.04844961240312
2025-01-27 23:00:00+00:00,127.0.0.1,141.44.25.151,122.66505791505791
2025-01-27 23:00:00+00:00,127.0.0.1,145.40.89.243,121.34801762114536
2025-01-27 23:00:00+00:00,127.0.0.1,200.129.206.243,130.19467956469165
2025-01-27 23:00:00+00:00,127.0.0.1,62.40.110.132,108.6476833976834
2025-01-27 23:00:00+00:00,127.0.0.1,62.40.110.140,98.77413127413128
2025-01-27 23:00:00+00:00,127.0.0.1,62.40.110.148,103.67471042471043
2025-01-28 00:00:00+00:00,10.0.0.1,128.112.49.68,232.91933085501856
2025-01-28 00:00:00+00:00,10.0.0.1,129.132.230.98,321.0052044609665
2025-01-28 00:00:00+00:00,10.0.0.1,134.75.253.186,301.83884758364314
2025-01-28 00:00:00+00:00,10.0.0.1,134.75.254.171,213.04163568773237
2025-01-28 00:00:00+00:00,10.0.0.1,134.75.254.214,59.00260223048327
2025-01-28 00:00:00+00:00,10.0.0.1,137.132.22.29,297.692936802974
2025-01-28 00:00:00+00:00,10.0.0.1,141.44.25.151,327.00557620817847
2025-01-28 00:00:00+00:00,10.0.0.1,145.40.89.243,290.0115241635688
2025-01-28 00:00:00+00:00,10.0.0.1,200.129.206.243,369.17156680312615
2025-01-28 00:00:00+00:00,10.0.0.1,62.40.110.132,313.5256505576208
2025-01-28 00:00:00+00:00,10.0.0.1,62.40.110.140,308.117843866171
2025-01-28 00:00:00+00:00,10.0.0.1,62.40.110.148,316.946468401487
2025-01-28 00:00:00+00:00,10.1.0.1,128.112.49.68,173.1355817875211
2025-01-28 00:00:00+00:00,10.1.0.1,129.132.230.98,262.0168690958165
2025-01-28 00:00:00+00:00,10.1.0.1,134.75.253.186,242.2822934232715
2025-01-28 00:00:00+00:00,10.1.0.1,134.75.254.171,154.05935919055648
2025-01-28 00:00:00+00:00,10.1.0.1,134.75.254.214,1.5
2025-01-28 00:00:00+00:00,10.1.0.1,134.75.254.68,59.043844856661046
2025-01-28 00:00:00+00:00,10.1.0.1,137.132.22.29,239.8816188870152
2025-01-28 00:00:00+00:00,10.1.0.1,141.44.25.151,268.0236247046912
2025-01-28 00:00:00+00:00,10.1.0.1,145.40.89.243,233.04215851602024
2025-01-28 00:00:00+00:00,10.1.0.1,200.129.206.243,309.7762001352265
2025-01-28 00:00:00+00:00,10.1.0.1,62.40.110.132,254.10526315789477
2025-01-28 00:00:00+00:00,10.1.0.1,62.40.110.140,249.04925775978407
2025-01-28 00:00:00+00:00,10.1.0.1,62.40.110.148,257.1531713900135
2025-01-28 00:00:00+00:00,10.10.0.1,128.112.49.68,87.37757731958762
2025-01-28 00:00:00+00:00,10.10.0.1,129.132.230.98,39.560928433268856
2025-01-28 00:00:00+00:00,10.10.0.1,134.75.253.186,87.31955922865012
2025-01-28 00:00:00+00:00,10.10.0.1,134.75.254.171,87.65079365079364
2025-01-28 00:00:00+00:00,10.10.0.1,134.75.254.214,221.67440361057385
2025-01-28 00:00:00+00:00,10.10.0.1,134.75.254.68,281.36686009026437
2025-01-28 00:00:00+00:00,10.10.0.1,137.132.22.29,460.0765239948119
2025-01-28 00:00:00+00:00,10.10.0.1,141.44.25.151,45.62927143778208
2025-01-28 00:00:00+00:00,10.10.0.1,145.40.89.243,463.3520309477756
2025-01-28 00:00:00+00:00,10.10.0.1,200.129.206.243,221.4294003868472
2025-01-28 00:00:00+00:00,10.10.0.1,62.40.110.132,32.21907216494845
2025-01-28 00:00:00+00:00,10.10.0.1,62.40.110.140,27.13273195876289
2025-01-28 00:00:00+00:00,10.10.0.1,62.40.110.148,35.42719072164948
2025-01-28 00:00:00+00:00,127.0.0.1,128.112.49.68,152.484
2025-01-28 00:00:00+00:00,127.0.0.1,129.132.230.98,149.239852398524
2025-01-28 00:00:00+00:00,127.0.0.1,134.75.253.186,245.27124384236453
2025-01-28 00:00:00+00:00,127.0.0.1,134.75.254.171,156.7429274292743
2025-01-28 00:00:00+00:00,127.0.0.1,134.75.254.214,306.75876923076925
2025-01-28 00:00:00+00:00,127.0.0.1,134.75.254.68,365.8271832718327
2025-01-28 00:00:00+00:00,127.0.0.1,137.132.22.29,341.39470443349757
2025-01-28 00:00:00+00:00,127.0.0.1,141.44.25.151,176.12669126691267
2025-01-28 00:00:00+00:00,127.0.0.1,145.40.89.243,132.1298377028714
2025-01-28 00:00:00+00:00,127.0.0.1,200.129.206.243,68.0
2025-01-28 00:00:00+00:00,127.0.0.1,62.40.110.132,140.48462484624847
2025-01-28 00:00:00+00:00,127.0.0.1,62.40.110.140,152.40036900369003
2025-01-28 00:00:00+00:00,127.0.0.1,62.40.110.148,144.30319803198032
2025-01-28 00:00:00+00:00,141.44.25.151,128.112.49.68,105.1472891566265
2025-01-28 00:00:00+00:00,141.44.25.151,129.132.230.98,44.38433734939759
2025-01-28 00:00:00+00:00,141.44.25.151,134.75.253.186,25.238626092196444
2025-01-28 00:00:00+00:00,141.44.25.151,134.75.254.171,114.09403254972877
2025-01-28 00:00:00+00:00,141.44.25.151,134.75.254.214,268.0253012048193
2025-01-28 00:00:00+00:00,141.44.25.151,134.75.254.68,327.11385542168676
2025-01-28 00:00:00+00:00,141.44.25.151,137.132.22.29,196.0464695232348
2025-01-28 00:00:00+00:00,141.44.25.151,141.44.25.151,1.0769230769230769
2025-01-28 00:00:00+00:00,141.44.25.151,145.40.89.243,110.1156626506024
2025-01-28 00:00:00+00:00,141.44.25.151,200.129.206.243,179.8858006042296
2025-01-28 00:00:00+00:00,141.44.25.151,62.40.110.132,36.9933734939759
2025-01-28 00:00:00+00:00,141.44.25.151,62.40.110.140,32.05421686746988
2025-01-28 00:00:00+00:00,141.44.25.151,62.40.110.148,40.0722891566265
2025-01-28 01:00:00+00:00,10.0.0.1,128.112.49.68,232.785216925549
2025-01-28 01:00:00+00:00,10.0.0.1,129.132.230.98,320.654525977504
2025-01-28 01:00:00+00:00,10.0.0.1,134.75.253.186,301.7656040717921
2025-01-28 01:00:00+00:00,10.0.0.1,134.75.254.171,212.93947509373328
2025-01-28 01:00:00+00:00,10.0.0.1,134.75.254.214,59.001070090957725
2025-01-28 01:00:00+00:00,10.0.0.1,137.132.22.29,297.7495908346972
2025-01-28 01:00:00+00:00,10.0.0.1,141.44.25.151,326.7086234600964
2025-01-28 01:00:00+00:00,10.0.0.1,145.40.89.243,289.9207284413497
2025-01-28 01:00:00+00:00,10.0.0.1,200.129.206.243,373.72010723860586
2025-01-28 01:00:00+00:00,10.0.0.1,62.40.110.132,313.4258168184253
2025-01-28 01:00:00+00:00,10.0.0.1,62.40.110.140,308.09266202463846
2025-01-28 01:00:00+00:00,10.0.0.1,62.40.110.148,316.6764863417247
2025-01-28 01:00:00+00:00,10.1.0.1,128.112.49.68,173.1932689103632
2025-01-28 01:00:00+00:00,10.1.0.1,129.132.230.98,261.999
2025-01-28 01:00:00+00:00,10.1.0.1,134.75.253.186,242.25124958347217
2025-01-28 01:00:00+00:00,10.1.0.1,134.75.254.171,154.0616461179607
2025-01-28 01:00:00+00:00,10.1.0.1,134.75.254.214,1.3148148148148149
2025-01-28 01:00:00+00:00,10.1.0.1,134.75.254.68,59.04998333888704
2025-01-28 01:00:00+00:00,10.1.0.1,137.132.22.29,240.02201467645096
2025-01-28 01:00:00+00:00,10.1.0.1,141.44.25.151,267.9943333333333
2025-01-28 01:00:00+00:00,10.1.0.1,145.40.89.243,233.02165944685103
2025-01-28 01:00:00+00:00,10.1.0.1,200.129.206.243,309.8069356452151
2025-01-28 01:00:00+00:00,10.1.0.1,62.40.110.132,254.09633333333332
2025-01-28 01:00:00+00:00,10.1.0.1,62.40.110.140,249.05031656114627
2025-01-28 01:00:00+00:00,10.1.0.1,62.40.110.148,257.213
2025-01-28 01:00:00+00:00,10.10.0.1,128.112.49.68,47.661492537313435
2025-01-28 01:00:00+00:00,10.10.0.1,129.132.230.98,79.33492537313434
2025-01-28 01:00:00+00:00,10.10.0.1,134.75.253.186,88.0448548812665
2025-01-28 01:00:00+00:00,10.10.0.1,134.75.254.171,83.86194690265486
2025-01-28 01:00:00+00:00,10.10.0.1,134.75.254.214,182.29970149253728
2025-01-28 01:00:00+00:00,10.10.0.1,134.75.254.68,241.62149253731343
2025-01-28 01:00:00+00:00,10.10.0.1,137.132.22.29,420.58408138839013
2025-01-28 01:00:00+00:00,10.10.0.1,141.44.25.151,85.44
2025-01-28 01:00:00+00:00,10.10.0.1,145.40.89.243,418.4411940298507
2025-01-28 01:00:00+00:00,10.10.0.1,200.129.206.243,184.6513432835821
2025-01-28 01:00:00+00:00,10.10.0.1,62.40.110.132,71.12776119402984
2025-01-28 01:00:00+00:00,10.10.0.1,62.40.110.140,66.68716417910449
2025-01-28 01:00:00+00:00,10.10.0.1,62.40.110.148,74.76656716417911
2025-01-28 01:00:00+00:00,127.0.0.1,128.112.49.68,156.43095044679123
2025-01-28 01:00:00+00:00,127.0.0.1,129.132.230.98,151.23558082859464
2025-01-28 01:00:00+00:00,127.0.0.1,134.75.253.186,243.82838552257013
2025-01-28 01:00:00+00:00,127.0.0.1,134.75.254.171,155.63281884646628
2025-01-28 01:00:00+00:00,127.0.0.1,134.75.254.214,309.5170731707317
2025-01-28 01:00:00+00:00,127.0.0.1,134.75.254.68,368.6008130081301
2025-01-28 01:00:00+00:00,127.0.0.1,137.132.22.29,344.3647441104793
2025-01-28 01:00:00+00:00,127.0.0.1,141.44.25.151,178.25691056910568
2025-01-28 01:00:00+00:00,127.0.0.1,145.40.89.243,139.8755085435313
2025-01-28 01:00:00+00:00,127.0.0.1,200.129.206.243,10.941176470588236
2025-01-28 01:00:00+00:00,127.0.0.1,62.40.110.132,142.23558082859464
2025-01-28 01:00:00+00:00,127.0.0.1,62.40.110.140,154.6953696181966
2025-01-28 01:00:00+00:00,127.0.0.1,62.40.110.148,146.41510966693744
2025-01-28 02:00:00+00:00,10.0.0.1,128.112.49.68,232.88432523051128
2025-01-28 02:00:00+00:00,10.0.0.1,129.132.230.98,321.0
2025-01-28 02:00:00+00:00,10.0.0.1,134.75.253.186,301.98658280922433
2025-01-28 02:00:00+00:00,10.0.0.1,134.75.254.171,213.04023470243084
2025-01-28 02:00:00+00:00,10.0.0.1,134.75.254.214,59.00083752093801
2025-01-28 02:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-28 02:00:00+00:00,10.0.0.1,137.132.22.29,297.6135792120704
2025-01-28 02:00:00+00:00,10.0.0.1,141.44.25.151,327.0268231349539
2025-01-28 02:00:00+00:00,10.0.0.1,145.40.89.243,290.1223805532272
2025-01-28 02:00:00+00:00,10.0.0.1,200.129.206.243,366.37667785234896
2025-01-28 02:00:00+00:00,10.0.0.1,62.40.110.132,313.2397317686505
2025-01-28 02:00:00+00:00,10.0.0.1,62.40.110.140,308.04694048616926
2025-01-28 02:00:00+00:00,10.0.0.1,62.40.110.148,316.8776194467728
2025-01-28 02:00:00+00:00,10.1.0.1,128.112.49.68,173.17763157894737
2025-01-28 02:00:00+00:00,10.1.0.1,129.132.230.98,261.9980650154799
2025-01-28 02:00:00+00:00,10.1.0.1,134.75.253.186,242.27399380804957
2025-01-28 02:00:00+00:00,10.1.0.1,134.75.254.171,154.0657894736842
2025-01-28 02:00:00+00:00,10.1.0.1,134.75.254.214,1.2162162162162162
2025-01-28 02:00:00+00:00,10.1.0.1,134.75.254.68,59.06075851393189
2025-01-28 02:00:00+00:00,10.1.0.1,137.132.22.29,240.0301974448316
2025-01-28 02:00:00+00:00,10.1.0.1,141.44.25.151,268.0147058823529
2025-01-28 02:00:00+00:00,10.1.0.1,145.40.89.243,233.03831269349843
2025-01-28 02:00:00+00:00,10.1.0.1,200.129.206.243,307.5303675048356
2025-01-28 02:00:00+00:00,10.1.0.1,62.40.110.132,254.124613003096
2025-01-28 02:00:00+00:00,10.1.0.1,62.40.110.140,249.04760061919504
2025-01-28 02:00:00+00:00,10.1.0.1,62.40.110.148,257.23490712074306
2025-01-28 02:00:00+00:00,10.10.0.1,128.112.49.68,63.0521841102316
2025-01-28 02:00:00+00:00,10.10.0.1,129.132.230.98,64.00058651026393
2025-01-28 02:00:00+00:00,10.10.0.1,134.75.253.186,88.0648899188876
2025-01-28 02:00:00+00:00,10.10.0.1,134.75.254.171,86.28754365541326
2025-01-28 02:00:00+00:00,10.10.0.1,134.75.254.214,197.5093841642229
2025-01-28 02:00:00+00:00,10.10.0.1,134.75.254.68,257.01701378703433
2025-01-28 02:00:00+00:00,10.10.0.1,137.132.22.29,435.73396115361976
2025-01-28 02:00:00+00:00,10.10.0.1,141.44.25.151,70.05073313782991
2025-01-28 02:00:00+00:00,10.10.0.1,145.40.89.243,435.75623349956
2025-01-28 02:00:00+00:00,10.10.0.1,200.129.206.243,196.62639296187683
2025-01-28 02:00:00+00:00,10.10.0.1,62.40.110.132,56.10645161290322
2025-01-28 02:00:00+00:00,10.10.0.1,62.40.110.140,51.411730205278594
2025-01-28 02:00:00+00:00,10.10.0.1,62.40.110.148,59.54838709677419
2025-01-28 02:00:00+00:00,10.230.53.144,128.112.49.68,9.005733944954128
2025-01-28 02:00:00+00:00,10.230.53.144,129.132.230.98,92.06364678899081
2025-01-28 02:00:00+00:00,10.230.53.144,134.75.253.186,308.00315457413245
2025-01-28 02:00:00+00:00,10.230.53.144,134.75.254.171,219.1433486238532
2025-01-28 02:00:00+00:00,10.230.53.144,134.75.254.214,219.17832568807336
2025-01-28 02:00:00+00:00,10.230.53.144,134.75.254.68,278.9506880733945
2025-01-28 02:00:00+00:00,10.230.53.144,137.132.22.29,237.0374435119432
2025-01-28 02:00:00+00:00,10.230.53.144,141.44.25.151,111.0091743119266
2025-01-28 02:00:00+00:00,10.230.53.144,145.40.89.243,3.0240825688073394
2025-01-28 02:00:00+00:00,10.230.53.144,200.129.206.243,151.285140562249
2025-01-28 02:00:00+00:00,10.230.53.144,62.40.110.132,80.00802752293579
2025-01-28 02:00:00+00:00,10.230.53.144,62.40.110.140,91.22935779816513
2025-01-28 02:00:00+00:00,10.230.53.144,62.40.110.148,88.00573394495412
2025-01-28 02:00:00+00:00,127.0.0.1,128.112.49.68,153.109413786519
2025-01-28 02:00:00+00:00,127.0.0.1,129.132.230.98,149.3598166539343
2025-01-28 02:00:00+00:00,127.0.0.1,134.75.253.186,243.68912213740455
2025-01-28 02:00:00+00:00,127.0.0.1,134.75.254.171,155.4866310160428
2025-01-28 02:00:00+00:00,127.0.0.1,134.75.254.214,306.77586865215727
2025-01-28 02:00:00+00:00,127.0.0.1,134.75.254.68,365.83008781977856
2025-01-28 02:00:00+00:00,127.0.0.1,137.132.22.29,341.7500958221541
2025-01-28 02:00:00+00:00,127.0.0.1,141.44.25.151,176.39977090492553
2025-01-28 02:00:00+00:00,127.0.0.1,145.40.89.243,132.06859344894025
2025-01-28 02:00:00+00:00,127.0.0.1,200.129.206.243,52.4375
2025-01-28 02:00:00+00:00,127.0.0.1,62.40.110.132,140.52824427480917
2025-01-28 02:00:00+00:00,127.0.0.1,62.40.110.140,152.7315769377625
2025-01-28 02:00:00+00:00,127.0.0.1,62.40.110.148,144.58419243986253
2025-01-28 02:00:00+00:00,141.44.25.151,128.112.49.68,105.13670946267236
2025-01-28 02:00:00+00:00,141.44.25.151,129.132.230.98,44.592962434617206
2025-01-28 02:00:00+00:00,141.44.25.151,134.75.253.186,25.298383262006656
2025-01-28 02:00:00+00:00,141.44.25.151,134.75.254.171,114.0918173168411
2025-01-28 02:00:00+00:00,141.44.25.151,134.75.254.214,268.02662862577273
2025-01-28 02:00:00+00:00,141.44.25.151,134.75.254.68,327.1431969552807
2025-01-28 02:00:00+00:00,141.44.25.151,137.132.22.29,196.03330161750716
2025-01-28 02:00:00+00:00,141.44.25.151,141.44.25.151,1.1621621621621623
2025-01-28 02:00:00+00:00,141.44.25.151,145.40.89.243,110.08416547788872
2025-01-28 02:00:00+00:00,141.44.25.151,200.129.206.243,177.20123691722168
2025-01-28 02:00:00+00:00,141.44.25.151,62.40.110.132,37.01426533523538
2025-01-28 02:00:00+00:00,141.44.25.151,62.40.110.140,32.04374702805516
2025-01-28 02:00:00+00:00,141.44.25.151,62.40.110.148,40.06704707560628
2025-01-28 05:00:00+00:00,10.0.0.1,128.112.49.68,232.86489361702127
2025-01-28 05:00:00+00:00,10.0.0.1,129.132.230.98,321.00531914893617
